run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_7,seed-7,220.0,0.0,0.0
cross,cross-1_7,seed-8,220.0,0.0,0.0
cross,cross-1_7,seed-9,200.0,0.0,0.0
cross,cross-1_7,mean,206.0,0.0,0.0
cross,cross-1_0,seed-0,40.0,0.0,0.0
cross,cross-1_0,seed-1,180.0,0.0,0.0
cross,cross-1_0,seed-2,100.0,0.0,0.0
cross,cross-1_0,seed-3,180.0,0.0,0.0
cross,cross-1_0,seed-4,140.0,0.0,0.0
cross,cross-1_0,seed-5,120.0,0.0,0.0
cross,cross-1_0,seed-6,60.0,0.0,0.0
cross,cross-1_0,seed-7,120.0,0.0,0.0
cross,cross-1_0,seed-8,220.0,0.0,0.0
cross,cross-1_0,seed-9,140.0,0.0,0.0
cross,cross-1_0,mean,130.0,0.0,0.0
cross,cross-1_9,seed-0,220.0,0.0,0.0
cross,cross-1_9,seed-1,200.0,0.0,0.0
cross,cross-1_9,seed-2,200.0,0.0,0.0
cross,cross-1_9,seed-3,200.0,0.0,0.0
cross,cross-1_9,seed-4,220.0,0.0,0.0
cross,cross-1_9,seed-5,220.0,0.0,0.0
cross,cross-1_9,seed-6,200.0,0.0,0.0
cross,cross-1_9,seed-7,220.0,0.0,0.0
cross,cross-1_9,seed-8,200.0,0.0,0.0
cross,cross-1_9,seed-9,180.0,0.0,0.0
cross,cross-1_9,mean,206.0,0.0,0.0
cross,cross-1_6,seed-0,20.0,0.0,0.0
cross,cross-1_6,seed-1,60.0,0.0,0.0
cross,cross-1_6,seed-2,20.0,0.0,0.0
cross,cross-1_6,seed-3,20.0,0.0,0.0
cross,cross-1_6,seed-4,20.0,0.0,0.0
cross,cross-1_6,seed-5,20.0,0.0,0.0
cross,cross-1_6,seed-6,20.0,0.0,0.0
cross,cross-1_6,seed-7,20.0,0.0,0.0
cross,cross-1_6,seed-8,20.0,0.0,0.0
cross,cross-1_6,seed-9,20.0,0.0,0.0
cross,cross-1_6,mean,24.0,0.0,0.0
cross,cross-1_2,seed-0,160.0,0.0,0.0
cross,cross-1_2,seed-1,160.0,0.0,0.0
cross,cross-1_2,seed-2,180.0,0.0,0.0
cross,cross-1_2,seed-3,200.0,0.0,0.0
cross,cross-1_2,seed-4,140.0,0.0,0.0
cross,cross-1_2,seed-5,200.0,0.0,0.0
cross,cross-1_2,seed-6,160.0,0.0,0.0
cross,cross-1_2,seed-7,220.0,0.0,0.0
cross,cross-1_2,seed-8,200.0,0.0,0.0
cross,cross-1_2,seed-9,220.0,0.0,0.0
cross,cross-1_2,mean,184.0,0.0,0.0
cross,cross-1_4,seed-0,20.0,0.0,0.0
cross,cross-1_4,seed-1,20.0,0.0,0.0
cross,cross-1_4,seed-2,20.0,0.0,0.0
cross,cross-1_4,seed-3,20.0,0.0,0.0
cross,cross-1_4,seed-4,20.0,0.0,0.0
cross,cross-1_4,seed-5,20.0,0.0,0.0
cross,cross-1_4,seed-6,20.0,0.0,0.0
cross,cross-1_4,seed-7,20.0,0.0,0.0
cross,cross-1_4,seed-8,20.0,0.0,0.0
cross,cross-1_4,seed-9,20.0,0.0,0.0
cross,cross-1_4,mean,20.0,0.0,0.0
cross,cross-1_5,seed-0,220.0,0.0,0.0
cross,cross-1_5,seed-1,240.0,0.0,0.0
cross,cross-1_5,seed-2,220.0,0.0,0.0
cross,cross-1_5,seed-3,240.0,0.0,0.0
cross,cross-1_5,seed-4,220.0,0.0,0.0
cross,cross-1_5,seed-5,240.0,0.0,0.0
cross,cross-1_5,seed-6,240.0,0.0,0.0
cross,cross-1_5,seed-7,240.0,0.0,0.0
cross,cross-1_5,seed-8,220.0,0.0,0.0
cross,cross-1_5,seed-9,200.0,0.0,0.0
cross,cross-1_5,mean,228.0,0.0,0.0
cross,cross-1_8,seed-0,40.0,0.0,0.0
cross,cross-1_8,seed-1,20.0,0.0,0.0
cross,cross-1_8,seed-2,40.0,0.0,0.0
cross,cross-1_8,seed-3,20.0,0.0,0.0
cross,cross-1_8,seed-4,20.0,0.0,0.0
cross,cross-1_8,seed-5,20.0,0.0,0.0
cross,cross-1_8,seed-6,20.0,0.0,0.0
cross,cross-1_8,seed-7,20.0,0.0,0.0
cross,cross-1_8,seed-8,180.0,0.0,0.0
cross,cross-1_8,seed-9,20.0,0.0,0.0
cross,cross-1_8,mean,40.0,0.0,0.0
cross,cross-2_3,seed-0,40.0,0.0,0.0
cross,cross-2_3,seed-1,40.0,0.0,0.0
cross,cross-2_3,seed-2,220.0,0.0,0.0
cross,cross-2_3,seed-3,80.0,0.0,0.0
cross,cross-2_3,seed-4,200.0,0.0,0.0
cross,cross-2_3,seed-5,200.0,0.0,0.0
cross,cross-2_3,seed-6,0.0,0.0,0.0
cross,cross-2_3,seed-7,200.0,0.0,0.0
cross,cross-2_3,seed-8,100.0,0.0,0.0
cross,cross-2_3,seed-9,200.0,0.0,0.0
cross,cross-2_3,mean,128.0,0.0,0.0
cross,cross-2_7,seed-0,220.0,0.0,0.0
cross,cross-2_7,seed-1,220.0,0.0,0.0
cross,cross-2_7,seed-2,220.0,0.0,0.0
cross,cross-2_7,seed-3,200.0,0.0,0.0
cross,cross-2_7,seed-4,220.0,0.0,0.0
cross,cross-2_7,seed-5,220.0,0.0,0.0
cross,cross-2_7,seed-6,220.0,0.0,0.0
cross,cross-2_7,seed-7,220.0,0.0,0.0
cross,cross-2_7,seed-8,220.0,0.0,0.0
cross,cross-2_7,seed-9,200.0,0.0,0.0
cross,cross-2_7,mean,216.0,0.0,0.0
cross,cross-2_0,seed-0,220.0,0.0,0.0
cross,cross-2_0,seed-1,200.0,0.0,0.0
cross,cross-2_0,seed-2,220.0,0.0,0.0
cross,cross-2_0,seed-3,220.0,0.0,0.0
cross,cross-2_0,seed-4,220.0,0.0,0.0
cross,cross-2_0,seed-5,220.0,0.0,0.0
cross,cross-2_0,seed-6,220.0,0.0,0.0
cross,cross-2_0,seed-7,200.0,0.0,0.0
cross,cross-2_0,seed-8,220.0,0.0,0.0
cross,cross-2_0,seed-9,180.0,0.0,0.0
cross,cross-2_0,mean,212.0,0.0,0.0
cross,cross-2_9,seed-0,160.0,0.0,0.0
cross,cross-2_9,seed-1,20.0,0.0,0.0
cross,cross-2_9,seed-2,60.0,0.0,0.0
cross,cross-2_9,seed-3,20.0,0.0,0.0
cross,cross-2_9,seed-4,180.0,0.0,0.0
cross,cross-2_9,seed-5,80.0,0.0,0.0
cross,cross-2_9,seed-6,20.0,0.0,0.0
cross,cross-2_9,seed-7,160.0,0.0,0.0
cross,cross-2_9,seed-8,220.0,0.0,0.0
cross,cross-2_9,seed-9,140.0,0.0,0.0
cross,cross-2_9,mean,106.0,0.0,0.0
cross,cross-2_6,seed-0,60.0,0.0,0.0
cross,cross-2_6,seed-1,100.0,0.0,0.0
cross,cross-2_6,seed-2,100.0,0.0,0.0
cross,cross-2_6,seed-3,100.0,0.0,0.0
cross,cross-2_6,seed-4,120.0,0.0,0.0
cross,cross-2_6,seed-5,180.0,0.0,0.0
cross,cross-2_6,seed-6,200.0,0.0,0.0
cross,cross-2_6,seed-7,160.0,0.0,0.0
cross,cross-2_6,seed-8,200.0,0.0,0.0
cross,cross-2_6,seed-9,200.0,0.0,0.0
cross,cross-2_6,mean,142.0,0.0,0.0
cross,cross-2_1,seed-0,200.0,0.0,0.0
cross,cross-2_1,seed-1,200.0,0.0,0.0
cross,cross-2_1,seed-2,120.0,0.0,0.0
cross,cross-2_1,seed-3,180.0,0.0,0.0
cross,cross-2_1,seed-4,200.0,0.0,0.0
cross,cross-2_1,seed-5,80.0,0.0,0.0
cross,cross-2_1,seed-6,200.0,0.0,0.0
cross,cross-2_1,seed-7,180.0,0.0,0.0
cross,cross-2_1,seed-8,180.0,0.0,0.0
cross,cross-2_1,seed-9,200.0,0.0,0.0
cross,cross-2_1,mean,174.0,0.0,0.0
cross,cross-2_4,seed-0,220.0,0.0,0.0
cross,cross-2_4,seed-1,180.0,0.0,0.0
cross,cross-2_4,seed-2,220.0,0.0,0.0
cross,cross-2_4,seed-3,180.0,0.0,0.0
cross,cross-2_4,seed-4,220.0,0.0,0.0
cross,cross-2_4,seed-5,180.0,0.0,0.0
cross,cross-2_4,seed-6,220.0,0.0,0.0
cross,cross-2_4,seed-7,220.0,0.0,0.0
cross,cross-2_4,seed-8,180.0,0.0,0.0
cross,cross-2_4,seed-9,220.0,0.0,0.0
cross,cross-2_4,mean,204.0,0.0,0.0
cross,cross-2_5,seed-0,200.0,0.0,0.0
cross,cross-2_5,seed-1,160.0,0.0,0.0
cross,cross-2_5,seed-2,140.0,0.0,0.0
cross,cross-2_5,seed-3,160.0,0.0,0.0
cross,cross-2_5,seed-4,60.0,0.0,0.0
cross,cross-2_5,seed-5,220.0,0.0,0.0
cross,cross-2_5,seed-6,220.0,0.0,0.0
cross,cross-2_5,seed-7,40.0,0.0,0.0
cross,cross-2_5,seed-8,200.0,0.0,0.0
cross,cross-2_5,seed-9,180.0,0.0,0.0
cross,cross-2_5,mean,158.0,0.0,0.0
cross,cross-2_8,seed-0,220.0,0.0,0.0
cross,cross-2_8,seed-1,80.0,0.0,0.0
cross,cross-2_8,seed-2,40.0,0.0,0.0
cross,cross-2_8,seed-3,120.0,0.0,0.0
cross,cross-2_8,seed-4,220.0,0.0,0.0
cross,cross-2_8,seed-5,200.0,0.0,0.0
cross,cross-2_8,seed-6,140.0,0.0,0.0
cross,cross-2_8,seed-7,20.0,0.0,0.0
cross,cross-2_8,seed-8,160.0,0.0,0.0
cross,cross-2_8,seed-9,220.0,0.0,0.0
cross,cross-2_8,mean,142.0,0.0,0.0
cross,cross-4_3,seed-0,240.0,0.0,0.0
cross,cross-4_3,seed-1,220.0,0.0,0.0
cross,cross-4_3,seed-2,220.0,0.0,0.0
cross,cross-4_3,seed-3,220.0,0.0,0.0
cross,cross-4_3,seed-4,200.0,0.0,0.0
cross,cross-4_3,seed-5,240.0,0.0,0.0
cross,cross-4_3,seed-6,220.0,0.0,0.0
cross,cross-4_3,seed-7,220.0,0.0,0.0
cross,cross-4_3,seed-8,220.0,0.0,0.0
cross,cross-4_3,seed-9,240.0,0.0,0.0
cross,cross-4_3,mean,224.0,0.0,0.0
cross,cross-4_7,seed-0,240.0,0.0,0.0
cross,cross-4_7,seed-1,240.0,0.0,0.0
cross,cross-4_7,seed-2,220.0,0.0,0.0
cross,cross-4_7,seed-3,240.0,0.0,0.0
cross,cross-4_7,seed-4,220.0,0.0,0.0
cross,cross-4_7,seed-5,220.0,0.0,0.0
cross,cross-4_7,seed-6,240.0,0.0,0.0
cross,cross-4_7,seed-7,220.0,0.0,0.0
cross,cross-4_7,seed-8,220.0,0.0,0.0
cross,cross-4_7,seed-9,220.0,0.0,0.0
cross,cross-4_7,mean,228.0,0.0,0.0
cross,cross-4_0,seed-0,240.0,0.0,0.0
cross,cross-4_0,seed-1,240.0,0.0,0.0
cross,cross-4_0,seed-2,240.0,0.0,0.0
cross,cross-4_0,seed-3,240.0,0.0,0.0
cross,cross-4_0,seed-4,240.0,0.0,0.0
cross,cross-4_0,seed-5,240.0,0.0,0.0
cross,cross-4_0,seed-6,240.0,0.0,0.0
cross,cross-4_0,seed-7,240.0,0.0,0.0
cross,cross-4_0,seed-8,240.0,0.0,0.0
cross,cross-4_0,seed-9,240.0,0.0,0.0
cross,cross-4_0,mean,240.0,0.0,0.0
cross,cross-4_9,seed-0,0.0,0.0,0.0
cross,cross-4_9,seed-1,20.0,0.0,0.0
cross,cross-4_9,seed-2,0.0,0.0,0.0
cross,cross-4_9,seed-3,20.0,0.0,0.0
cross,cross-4_9,seed-4,20.0,0.0,0.0
cross,cross-4_9,seed-5,0.0,0.0,0.0
cross,cross-4_9,seed-6,0.0,0.0,0.0
cross,cross-4_9,seed-7,0.0,0.0,0.0
cross,cross-4_9,seed-8,0.0,0.0,0.0
cross,cross-4_9,seed-9,0.0,0.0,0.0
cross,cross-4_9,mean,6.0,0.0,0.0
cross,cross-4_6,seed-0,240.0,0.0,0.0
cross,cross-4_6,seed-1,240.0,0.0,0.0
cross,cross-4_6,seed-2,240.0,0.0,0.0
cross,cross-4_6,seed-3,240.0,0.0,0.0
cross,cross-4_6,seed-4,240.0,0.0,0.0
cross,cross-4_6,seed-5,220.0,0.0,0.0
cross,cross-4_6,seed-6,240.0,0.0,0.0
cross,cross-4_6,seed-7,240.0,0.0,0.0
cross,cross-4_6,seed-8,240.0,0.0,0.0
cross,cross-4_6,seed-9,240.0,0.0,0.0
cross,cross-4_6,mean,238.0,0.0,0.0
cross,cross-4_1,seed-0,20.0,0.0,0.0
cross,cross-4_1,seed-1,40.0,0.0,0.0
cross,cross-4_1,seed-2,0.0,0.0,0.0
cross,cross-4_1,seed-3,0.0,0.0,0.0
cross,cross-4_1,seed-4,0.0,0.0,0.0
cross,cross-4_1,seed-5,0.0,0.0,0.0
cross,cross-4_1,seed-6,0.0,0.0,0.0
cross,cross-4_1,seed-7,0.0,0.0,0.0
cross,cross-4_1,seed-8,0.0,0.0,0.0
cross,cross-4_1,seed-9,0.0,0.0,0.0
cross,cross-4_1,mean,6.0,0.0,0.0
cross,cross-4_2,seed-0,220.0,0.0,0.0
cross,cross-4_2,seed-1,220.0,0.0,0.0
cross,cross-4_2,seed-2,160.0,0.0,0.0
cross,cross-4_2,seed-3,220.0,0.0,0.0
cross,cross-4_2,seed-4,220.0,0.0,0.0
cross,cross-4_2,seed-5,200.0,0.0,0.0
cross,cross-4_2,seed-6,220.0,0.0,0.0
cross,cross-4_2,seed-7,220.0,0.0,0.0
cross,cross-4_2,seed-8,220.0,0.0,0.0
cross,cross-4_2,seed-9,220.0,0.0,0.0
cross,cross-4_2,mean,212.0,0.0,0.0
cross,cross-4_5,seed-0,80.0,0.0,0.0
cross,cross-4_5,seed-1,60.0,0.0,0.0
cross,cross-4_5,seed-2,40.0,0.0,0.0
cross,cross-4_5,seed-3,40.0,0.0,0.0
cross,cross-4_5,seed-4,40.0,0.0,0.0
cross,cross-4_5,seed-5,0.0,0.0,0.0
cross,cross-4_5,seed-6,0.0,0.0,0.0
cross,cross-4_5,seed-7,40.0,0.0,0.0
cross,cross-4_5,seed-8,120.0,0.0,0.0
cross,cross-4_5,seed-9,160.0,0.0,0.0
cross,cross-4_5,mean,58.0,0.0,0.0
cross,cross-4_8,seed-0,240.0,0.0,0.0
cross,cross-4_8,seed-1,240.0,0.0,0.0
cross,cross-4_8,seed-2,240.0,0.0,0.0
cross,cross-4_8,seed-3,240.0,0.0,0.0
cross,cross-4_8,seed-4,240.0,0.0,0.0
cross,cross-4_8,seed-5,240.0,0.0,0.0
cross,cross-4_8,seed-6,240.0,0.0,0.0
cross,cross-4_8,seed-7,240.0,0.0,0.0
cross,cross-4_8,seed-8,220.0,0.0,0.0
cross,cross-4_8,seed-9,240.0,0.0,0.0
cross,cross-4_8,mean,238.0,0.0,0.0
cross,cross-5_3,seed-0,120.0,0.0,0.0
cross,cross-5_3,seed-1,220.0,0.0,0.0
cross,cross-5_3,seed-2,220.0,0.0,0.0
cross,cross-5_3,seed-3,220.0,0.0,0.0
cross,cross-5_3,seed-4,220.0,0.0,0.0
cross,cross-5_3,seed-5,220.0,0.0,0.0
cross,cross-5_3,seed-6,200.0,0.0,0.0
cross,cross-5_3,seed-7,200.0,0.0,0.0
cross,cross-5_3,seed-8,220.0,0.0,0.0
cross,cross-5_3,seed-9,220.0,0.0,0.0
cross,cross-5_3,mean,206.0,0.0,0.0
cross,cross-5_7,seed-0,220.0,0.0,0.0
cross,cross-5_7,seed-1,220.0,0.0,0.0
cross,cross-5_7,seed-2,220.0,0.0,0.0
cross,cross-5_7,seed-3,200.0,0.0,0.0
cross,cross-5_7,seed-4,200.0,0.0,0.0
cross,cross-5_7,seed-5,220.0,0.0,0.0
cross,cross-5_7,seed-6,220.0,0.0,0.0
cross,cross-5_7,seed-7,220.0,0.0,0.0
cross,cross-5_7,seed-8,200.0,0.0,0.0
cross,cross-5_7,seed-9,220.0,0.0,0.0
cross,cross-5_7,mean,214.0,0.0,0.0
cross,cross-5_0,seed-0,180.0,0.0,0.0
cross,cross-5_0,seed-1,220.0,0.0,0.0
cross,cross-5_0,seed-2,120.0,0.0,0.0
cross,cross-5_0,seed-3,220.0,0.0,0.0
cross,cross-5_0,seed-4,160.0,0.0,0.0
cross,cross-5_0,seed-5,220.0,0.0,0.0
cross,cross-5_0,seed-6,40.0,0.0,0.0
cross,cross-5_0,seed-7,140.0,0.0,0.0
cross,cross-5_0,seed-8,200.0,0.0,0.0
cross,cross-5_0,seed-9,180.0,0.0,0.0
cross,cross-5_0,mean,168.0,0.0,0.0
cross,cross-5_9,seed-0,220.0,0.0,0.0
cross,cross-5_9,seed-1,220.0,0.0,0.0
cross,cross-5_9,seed-2,220.0,0.0,0.0
cross,cross-5_9,seed-3,220.0,0.0,0.0
cross,cross-5_9,seed-4,220.0,0.0,0.0
cross,cross-5_9,seed-5,160.0,0.0,0.0
cross,cross-5_9,seed-6,220.0,0.0,0.0
cross,cross-5_9,seed-7,220.0,0.0,0.0
cross,cross-5_9,seed-8,220.0,0.0,0.0
cross,cross-5_9,seed-9,180.0,0.0,0.0
cross,cross-5_9,mean,210.0,0.0,0.0
cross,cross-5_6,seed-0,160.0,0.0,0.0
cross,cross-5_6,seed-1,220.0,0.0,0.0
cross,cross-5_6,seed-2,140.0,0.0,0.0
cross,cross-5_6,seed-3,220.0,0.0,0.0
cross,cross-5_6,seed-4,180.0,0.0,0.0
cross,cross-5_6,seed-5,200.0,0.0,0.0
cross,cross-5_6,seed-6,240.0,0.0,0.0
cross,cross-5_6,seed-7,200.0,0.0,0.0
cross,cross-5_6,seed-8,140.0,0.0,0.0
cross,cross-5_6,seed-9,180.0,0.0,0.0
cross,cross-5_6,mean,188.0,0.0,0.0
cross,cross-5_1,seed-0,240.0,0.0,0.0
cross,cross-5_1,seed-1,220.0,0.0,0.0
cross,cross-5_1,seed-2,220.0,0.0,0.0
cross,cross-5_1,seed-3,240.0,0.0,0.0
cross,cross-5_1,seed-4,240.0,0.0,0.0
cross,cross-5_1,seed-5,240.0,0.0,0.0
cross,cross-5_1,seed-6,240.0,0.0,0.0
cross,cross-5_1,seed-7,220.0,0.0,0.0
cross,cross-5_1,seed-8,240.0,0.0,0.0
cross,cross-5_1,seed-9,220.0,0.0,0.0
cross,cross-5_1,mean,232.0,0.0,0.0
cross,cross-5_2,seed-0,220.0,0.0,0.0
cross,cross-5_2,seed-1,160.0,0.0,0.0
cross,cross-5_2,seed-2,180.0,0.0,0.0
cross,cross-5_2,seed-3,140.0,0.0,0.0
cross,cross-5_2,seed-4,180.0,0.0,0.0
cross,cross-5_2,seed-5,180.0,0.0,0.0
cross,cross-5_2,seed-6,180.0,0.0,0.0
cross,cross-5_2,seed-7,160.0,0.0,0.0
cross,cross-5_2,seed-8,200.0,0.0,0.0
cross,cross-5_2,seed-9,140.0,0.0,0.0
cross,cross-5_2,mean,174.0,0.0,0.0
cross,cross-5_4,seed-0,20.0,0.0,0.0
cross,cross-5_4,seed-1,120.0,0.0,0.0
cross,cross-5_4,seed-2,120.0,0.0,0.0
cross,cross-5_4,seed-3,160.0,0.0,0.0
cross,cross-5_4,seed-4,60.0,0.0,0.0
cross,cross-5_4,seed-5,180.0,0.0,0.0
cross,cross-5_4,seed-6,20.0,0.0,0.0
cross,cross-5_4,seed-7,60.0,0.0,0.0
cross,cross-5_4,seed-8,100.0,0.0,0.0
cross,cross-5_4,seed-9,60.0,0.0,0.0
cross,cross-5_4,mean,90.0,0.0,0.0
cross,cross-5_8,seed-0,220.0,0.0,0.0
cross,cross-5_8,seed-1,220.0,0.0,0.0
cross,cross-5_8,seed-2,220.0,0.0,0.0
cross,cross-5_8,seed-3,220.0,0.0,0.0
cross,cross-5_8,seed-4,60.0,0.0,0.0
cross,cross-5_8,seed-5,180.0,0.0,0.0
cross,cross-5_8,seed-6,220.0,0.0,0.0
cross,cross-5_8,seed-7,220.0,0.0,0.0
cross,cross-5_8,seed-8,220.0,0.0,0.0
cross,cross-5_8,seed-9,220.0,0.0,0.0
cross,cross-5_8,mean,200.0,0.0,0.0
cross,cross-8_3,seed-0,140.0,0.0,0.0
cross,cross-8_3,seed-1,160.0,0.0,0.0
cross,cross-8_3,seed-2,120.0,0.0,0.0
cross,cross-8_3,seed-3,200.0,0.0,0.0
cross,cross-8_3,seed-4,200.0,0.0,0.0
cross,cross-8_3,seed-5,200.0,0.0,0.0
cross,cross-8_3,seed-6,160.0,0.0,0.0
cross,cross-8_3,seed-7,200.0,0.0,0.0
cross,cross-8_3,seed-8,220.0,0.0,0.0
cross,cross-8_3,seed-9,200.0,0.0,0.0
cross,cross-8_3,mean,180.0,0.0,0.0
cross,cross-8_7,seed-0,240.0,0.0,0.0
cross,cross-8_7,seed-1,220.0,0.0,0.0
cross,cross-8_7,seed-2,240.0,0.0,0.0
cross,cross-8_7,seed-3,220.0,0.0,0.0
cross,cross-8_7,seed-4,240.0,0.0,0.0
cross,cross-8_7,seed-5,240.0,0.0,0.0
cross,cross-8_7,seed-6,240.0,0.0,0.0
cross,cross-8_7,seed-7,240.0,0.0,0.0
cross,cross-8_7,seed-8,220.0,0.0,0.0
cross,cross-8_7,seed-9,220.0,0.0,0.0
cross,cross-8_7,mean,232.0,0.0,0.0
cross,cross-8_0,seed-0,220.0,0.0,0.0
cross,cross-8_0,seed-1,220.0,0.0,0.0
cross,cross-8_0,seed-2,240.0,0.0,0.0
cross,cross-8_0,seed-3,240.0,0.0,0.0
cross,cross-8_0,seed-4,220.0,0.0,0.0
cross,cross-8_0,seed-5,240.0,0.0,0.0
cross,cross-8_0,seed-6,240.0,0.0,0.0
cross,cross-8_0,seed-7,220.0,0.0,0.0
cross,cross-8_0,seed-8,220.0,0.0,0.0
cross,cross-8_0,seed-9,220.0,0.0,0.0
cross,cross-8_0,mean,228.0,0.0,0.0
cross,cross-8_9,seed-0,20.0,0.0,0.0
cross,cross-8_9,seed-1,60.0,0.0,0.0
cross,cross-8_9,seed-2,20.0,0.0,0.0
cross,cross-8_9,seed-3,40.0,0.0,0.0
cross,cross-8_9,seed-4,0.0,0.0,0.0
cross,cross-8_9,seed-5,40.0,0.0,0.0
cross,cross-8_9,seed-6,20.0,0.0,0.0
cross,cross-8_9,seed-7,0.0,0.0,0.0
cross,cross-8_9,seed-8,40.0,0.0,0.0
cross,cross-8_9,seed-9,20.0,0.0,0.0
cross,cross-8_9,mean,26.0,0.0,0.0
cross,cross-8_6,seed-0,200.0,0.0,0.0
cross,cross-8_6,seed-1,160.0,0.0,0.0
cross,cross-8_6,seed-2,160.0,0.0,0.0
cross,cross-8_6,seed-3,200.0,0.0,0.0
cross,cross-8_6,seed-4,200.0,0.0,0.0
cross,cross-8_6,seed-5,220.0,0.0,0.0
cross,cross-8_6,seed-6,200.0,0.0,0.0
cross,cross-8_6,seed-7,200.0,0.0,0.0
cross,cross-8_6,seed-8,180.0,0.0,0.0
cross,cross-8_6,seed-9,200.0,0.0,0.0
cross,cross-8_6,mean,192.0,0.0,0.0
cross,cross-8_1,seed-0,0.0,0.0,0.0
cross,cross-8_1,seed-1,60.0,0.0,0.0
cross,cross-8_1,seed-2,100.0,0.0,0.0
cross,cross-8_1,seed-3,40.0,0.0,0.0
cross,cross-8_1,seed-4,0.0,0.0,0.0
cross,cross-8_1,seed-5,100.0,0.0,0.0
cross,cross-8_1,seed-6,0.0,0.0,0.0
cross,cross-8_1,seed-7,0.0,0.0,0.0
cross,cross-8_1,seed-8,40.0,0.0,0.0
cross,cross-8_1,seed-9,0.0,0.0,0.0
cross,cross-8_1,mean,34.0,0.0,0.0
cross,cross-8_2,seed-0,20.0,0.0,0.0
cross,cross-8_2,seed-1,160.0,0.0,0.0
cross,cross-8_2,seed-2,140.0,0.0,0.0
cross,cross-8_2,seed-3,120.0,0.0,0.0
cross,cross-8_2,seed-4,60.0,0.0,0.0
cross,cross-8_2,seed-5,120.0,0.0,0.0
cross,cross-8_2,seed-6,60.0,0.0,0.0
cross,cross-8_2,seed-7,80.0,0.0,0.0
cross,cross-8_2,seed-8,40.0,0.0,0.0
cross,cross-8_2,seed-9,40.0,0.0,0.0
cross,cross-8_2,mean,84.0,0.0,0.0
cross,cross-8_4,seed-0,220.0,0.0,0.0
cross,cross-8_4,seed-1,220.0,0.0,0.0
cross,cross-8_4,seed-2,240.0,0.0,0.0
cross,cross-8_4,seed-3,220.0,0.0,0.0
cross,cross-8_4,seed-4,220.0,0.0,0.0
cross,cross-8_4,seed-5,240.0,0.0,0.0
cross,cross-8_4,seed-6,240.0,0.0,0.0
cross,cross-8_4,seed-7,220.0,0.0,0.0
cross,cross-8_4,seed-8,240.0,0.0,0.0
cross,cross-8_4,seed-9,240.0,0.0,0.0
cross,cross-8_4,mean,230.0,0.0,0.0
cross,cross-8_5,seed-0,100.0,0.0,0.0
cross,cross-8_5,seed-1,200.0,0.0,0.0
cross,cross-8_5,seed-2,200.0,0.0,0.0
cross,cross-8_5,seed-3,120.0,0.0,0.0
cross,cross-8_5,seed-4,160.0,0.0,0.0
cross,cross-8_5,seed-5,200.0,0.0,0.0
cross,cross-8_5,seed-6,180.0,0.0,0.0
cross,cross-8_5,seed-7,220.0,0.0,0.0
cross,cross-8_5,seed-8,140.0,0.0,0.0
cross,cross-8_5,seed-9,0.0,0.0,0.0
cross,cross-8_5,mean,152.0,0.0,0.0
cross,cross-3_3,seed-0,220.0,0.0,0.0
cross,cross-3_3,seed-1,240.0,0.0,0.0
cross,cross-3_3,seed-2,220.0,0.0,0.0
cross,cross-3_3,seed-3,220.0,0.0,0.0
cross,cross-3_3,seed-4,220.0,0.0,0.0
cross,cross-3_3,seed-5,240.0,0.0,0.0
cross,cross-3_3,seed-6,240.0,0.0,0.0
cross,cross-3_3,seed-7,240.0,0.0,0.0
cross,cross-3_3,seed-8,240.0,0.0,0.0
cross,cross-3_3,seed-9,220.0,0.0,0.0
cross,cross-3_3,mean,230.0,0.0,0.0
cross,cross-7_7,seed-0,220.0,0.0,0.0
cross,cross-7_7,seed-1,240.0,0.0,0.0
cross,cross-7_7,seed-2,240.0,0.0,0.0
cross,cross-7_7,seed-3,240.0,0.0,0.0
cross,cross-7_7,seed-4,220.0,0.0,0.0
cross,cross-7_7,seed-5,220.0,0.0,0.0
cross,cross-7_7,seed-6,220.0,0.0,0.0
cross,cross-7_7,seed-7,240.0,0.0,0.0
cross,cross-7_7,seed-8,240.0,0.0,0.0
cross,cross-7_7,seed-9,220.0,0.0,0.0
cross,cross-7_7,mean,230.0,0.0,0.0
cross,cross-0_0,seed-0,240.0,0.0,0.0
cross,cross-0_0,seed-1,240.0,0.0,0.0
cross,cross-0_0,seed-2,240.0,0.0,0.0
cross,cross-0_0,seed-3,240.0,0.0,0.0
cross,cross-0_0,seed-4,240.0,0.0,0.0
cross,cross-0_0,seed-5,240.0,0.0,0.0
cross,cross-0_0,seed-6,240.0,0.0,0.0
cross,cross-0_0,seed-7,240.0,0.0,0.0
cross,cross-0_0,seed-8,240.0,0.0,0.0
cross,cross-0_0,seed-9,240.0,0.0,0.0
cross,cross-0_0,mean,240.0,0.0,0.0
cross,cross-9_9,seed-0,240.0,0.0,0.0
cross,cross-9_9,seed-1,240.0,0.0,0.0
cross,cross-9_9,seed-2,240.0,0.0,0.0
cross,cross-9_9,seed-3,240.0,0.0,0.0
cross,cross-9_9,seed-4,220.0,0.0,0.0
cross,cross-9_9,seed-5,220.0,0.0,0.0
cross,cross-9_9,seed-6,240.0,0.0,0.0
cross,cross-9_9,seed-7,240.0,0.0,0.0
cross,cross-9_9,seed-8,240.0,0.0,0.0
cross,cross-9_9,seed-9,220.0,0.0,0.0
